ohe_encoder__x0_Basic,ohe_encoder__x0_Master,ohe_encoder__x0_PhD,ohe_encoder__x1_Married,ohe_encoder__x1_Single,ohe_encoder__x1_Together,ohe_encoder__x1_Widow,ohe_encoder__x2_CA,ohe_encoder__x2_DE,ohe_encoder__x2_IN,ohe_encoder__x2_ME,ohe_encoder__x2_SA,ohe_encoder__x2_SP,ohe_encoder__x2_US,Income,Days_Since_Enrolled,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Response,Complain,Age,HasKid,HasTeen
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,1.2728626024064007,0.2235934476080118,1.002260273306125,-0.4983876800043729,2.3531298415446407,0.177683703124931,-0.39692736329558026,2.404399668147365,0.30822654185239406,0.36147863574563605,1.0593819903375192,0.48414673368716726,0.36297285109700506,-0.139644889307898,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.26451789483913896,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.4156728264782798,0.25322048636623956,1.002260273306125,0.6337415820147675,-0.16098303735696975,0.9262997388388476,0.022687237199184536,1.310072029889277,-0.07843757875096766,-0.16883433286323107,0.6939921438344331,0.1267501659669785,0.05443193487923486,-0.139644889307898,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.102635830611319,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,1.1249513701565086,0.5939314320858589,1.002260273306125,1.973329085765164,0.8195209854146583,3.4339338216596973,-0.23273034571067228,-0.19766827171075546,0.288893335822226,-0.6991473014720981,0.3286022973313469,2.271129572288111,0.05443193487923486,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,3.563095869312642,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.008176571317178034,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.538820616764086,0.8902018196681365,1.002260273306125,0.3492274219261877,-0.2364064237240181,-0.21729162860142992,-0.5611243808804882,-0.10039470386559207,-0.059104372720799575,1.9524175415722373,1.4247718368406055,-0.23064640175321025,0.6715137673147753,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.35897715413328,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.6391090888420573,1.1321559695269967,1.002260273306125,0.7404343920479849,-0.3118298100910664,2.5337574842368285,3.142430571312436,-0.6597177189752815,-0.0204379606604634,-0.6991473014720981,1.0593819903375192,0.841543301407356,1.2885955997503156,-0.5540688205648497,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.102635830611319,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,2.705689323810299,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,0.6391090888420573,1.1321559695269967,1.002260273306125,0.7404343920479849,-0.3118298100910664,2.5337574842368285,3.142430571312436,-0.6597177189752815,-0.0204379606604634,-0.6991473014720981,1.0593819903375192,0.841543301407356,1.2885955997503156,-0.5540688205648497,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.102635830611319,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.5678335489136079,1.3741101193858567,1.002260273306125,0.7848897295618255,0.5932508263135134,-0.10706595463128267,-0.0867774411907541,0.5562018790892609,2.2222139388390345,0.8917916043545031,-0.0367875491717393,0.841543301407356,2.214218348403626,-1.3829166830787532,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.7608473992487047,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.5678335489136079,1.3741101193858567,1.002260273306125,0.7848897295618255,0.5932508263135134,-0.10706595463128267,-0.0867774411907541,0.5562018790892609,2.2222139388390345,0.8917916043545031,-0.0367875491717393,0.841543301407356,2.214218348403626,-1.3829166830787532,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.7608473992487047,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.72636850662709,1.4234885173162364,1.002260273306125,0.272171503568864,1.7497427506082543,1.293718652072672,3.3248717019623335,1.6748479093086397,-0.23310322699231234,-0.6991473014720981,0.3286022973313469,1.5563364368477335,0.05443193487923486,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-1.1189889732456753,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,2.366811443099298,-0.9878291611472497,-0.22472258054915653,0.72636850662709,1.4234885173162364,1.002260273306125,0.272171503568864,1.7497427506082543,1.293718652072672,3.3248717019623335,1.6748479093086397,-0.23310322699231234,-0.6991473014720981,0.3286022973313469,1.5563364368477335,0.05443193487923486,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-1.1189889732456753,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,1.67738509426319,1.6605048273820584,1.002260273306125,1.9288737482513234,0.5178274399464651,1.5095772635975435,0.8071840989937448,0.4832467032053883,0.984888752908277,0.8917916043545031,0.3286022973313469,0.1267501659669785,0.05443193487923486,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.24816475220478287,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,2.366811443099298,-0.9878291611472497,-0.22472258054915653,-0.4915450384511104,-1.307136888233756,1.036831785275464,-0.40058593747392357,-0.48781771161417914,0.02612340141597857,-0.23273034571067228,-0.19766827171075546,0.8688895167272686,1.9524175415722373,1.4247718368406055,-0.588042969473399,-0.2541089813385353,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.6917534340424071,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,1.9058732752143996,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,2.705689323810299,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,0.2631740764145648,-0.9763016221002127,1.036831785275464,1.8903457890726616,-0.6638056131372919,-0.4836703406959524,-0.6888331723354166,-0.6597177189752815,-0.2717696390526485,-0.16883433286323107,1.0593819903375192,0.841543301407356,2.214218348403626,-0.139644889307898,3.5394360231487236,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.675400291408051,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,4.243656523524823,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,0.12342379690715778,-0.9614881027210987,1.036831785275464,-0.507278747507141,-0.43753545403614696,-0.5801178054198313,-0.6158567200754576,-0.6597177189752815,-0.7164333777465145,-0.6991473014720981,-0.7675672421779117,-0.23064640175321025,-0.2541089813385353,-1.3829166830787532,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.16271764436412922,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-0.13787155983595875,-0.8627313068603396,1.036831785275464,-0.8243934884392039,-0.6386644843482758,-0.6627870608974417,-0.6341008331404473,-0.6597177189752815,-0.6584337596560103,0.36147863574563605,-0.7675672421779117,-0.588042969473399,-0.8711908137740757,-0.139644889307898,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.615318477655241,1.1719726591887256,1.0336732076375152
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,2.705689323810299,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-0.024052828391951053,-0.7936015497578081,1.036831785275464,-0.8303208667743827,-0.6386644843482758,-0.7087144250516697,-0.6888331723354166,-0.6353993270139907,-0.7744329958370187,-0.16883433286323107,-1.1329570886809979,-0.9454395371935878,-0.8711908137740757,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.1880829384519729,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,4.44993109974226,-0.41539224274164915,-0.7047204334831249,1.036831785275464,-0.7740107725901846,-0.48781771161417914,-0.30455362049446316,-0.6158567200754576,-0.05175791994301037,-0.0204379606604634,0.36147863574563605,-0.0367875491717393,-0.588042969473399,-0.5626498975563056,0.2747790419490537,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.09362367915783167,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,3.7692037026041154,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-0.07929620080261919,-0.5170825213476823,1.036831785275464,-0.5991531117024116,-0.6386644843482758,-0.5112267591884893,-0.45165970249054954,-0.44085219132366393,-0.5811009355353379,-0.16883433286323107,-0.4021773956748255,-0.588042969473399,-0.2541089813385353,-0.139644889307898,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.5045060757267438,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,1.027792571825858,-0.3393202887983157,1.036831785275464,0.27809888190404275,0.14071050811122351,1.6243956739831136,0.6064988552788573,1.164161678121532,0.19222730567138555,-0.6991473014720981,-0.4021773956748255,0.48414673368716726,0.9800546835325454,-1.797340614335705,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.1880829384519729,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,4.243656523524823,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-1.2770729571611967,-0.1516823766628732,1.036831785275464,-0.8955220284613489,-0.6638056131372919,-0.7408635799596293,-0.6888331723354166,-0.6597177189752815,-0.7550997898068507,-0.6991473014720981,-1.1329570886809979,-0.9454395371935878,-1.179731729991846,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.6063063262017535,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,2.1852957507451896,-0.13193101749072136,1.036831785275464,1.783652979039444,0.41726292479040067,2.6164267397144387,0.040931350264174306,4.058050321515143,-0.4457684933241613,-0.6991473014720981,1.0593819903375192,1.5563364368477335,0.9800546835325454,-1.3829166830787532,-0.2825308872542811,3.5277644410050573,3.563095869312642,3.811583531038613,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-0.6917534340424071,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,4.243656523524823,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-0.99168105948021,0.33222592305484694,1.036831785275464,-0.8599577584502763,-0.6135233555592597,-0.7087144250516697,-0.6341008331404473,-0.6597177189752815,-0.5424345234750018,-0.16883433286323107,-1.1329570886809979,-0.588042969473399,-1.179731729991846,1.1036269044629572,3.5394360231487236,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.8626476497237143,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-1.3303847431239393,0.42110703932953025,1.036831785275464,-0.880703582623402,-0.6386644843482758,-0.7316781071287837,-0.6341008331404473,-0.6597177189752815,-0.7744329958370187,-0.6991473014720981,-1.1329570886809979,-0.9454395371935878,-1.179731729991846,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-1.2044360810863288,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,1.2145286916790516,0.6679990289814283,1.036831785275464,0.62188682534441,0.7440975990476101,1.3029041249035176,0.8801605512537038,0.1427892157473164,-0.5424345234750018,-0.6991473014720981,-0.7675672421779117,-0.23064640175321025,1.597136515968086,-1.797340614335705,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.2735300462926264,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,0.9932171744079922,0.7272531064978838,1.036831785275464,0.8619456479191492,3.5096217658393822,1.9826291143860921,2.4491542748428246,3.3771353465989997,3.9622024815541623,-0.6991473014720981,0.3286022973313469,1.1989398691275448,-0.5626498975563056,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.33361186004543647,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,1.9058732752143996,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,3.7692037026041154,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,1.555646858382688,1.0185856542871234,1.036831785275464,1.6028679398164924,0.9955088869377711,-0.2126988921860071,0.8801605512537038,1.5046191655796037,1.2942200493909666,-0.6991473014720981,1.7901616833436917,2.6285261400082995,-0.2541089813385353,-0.5540688205648497,-0.2825308872542811,3.5277644410050573,-0.28065481162394096,3.811583531038613,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,1.7862126933365483,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-1.6552292940038036,1.2309127653877558,1.036831785275464,-0.8955220284613489,-0.43753545403614696,-0.6857507429745556,-0.37868325023059046,-0.6597177189752815,-0.6197673475956741,-0.16883433286323107,-0.7675672421779117,-0.588042969473399,-1.179731729991846,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.7772005418830608,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,4.44993109974226,1.1363477301992688,1.5271831529700335,1.036831785275464,0.7019064328693231,-0.4123943252471308,0.18227643954035383,2.230224918062947,2.8178123314893098,0.733557074516092,-0.6991473014720981,0.6939921438344331,0.1267501659669785,0.05443193487923486,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,0.931741614930012,-0.8532622260080925,1.0336732076375152
6.3113654095872445,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,3.7692037026041154,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-1.1286788282993232,-1.6774748727116031,1.0714032972448033,-0.9044130959641169,-0.43753545403614696,-0.7270853707133609,-0.652344946205437,-0.3192602315172097,-0.6584337596560103,-0.6991473014720981,-0.7675672421779117,-0.9454395371935878,-0.8711908137740757,0.2747790419490537,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.675400291408051,-0.8532622260080925,-0.9674237395448563
6.3113654095872445,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-1.1286788282993232,-1.6774748727116031,1.0714032972448033,-0.9044130959641169,-0.43753545403614696,-0.7270853707133609,-0.652344946205437,-0.3192602315172097,-0.6584337596560103,-0.6991473014720981,-0.7675672421779117,-0.9454395371935878,-0.8711908137740757,0.2747790419490537,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.675400291408051,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,3.7692037026041154,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,0.871092621237905,-1.5145261595413504,1.0714032972448033,1.0368033088069222,-0.2615475525130342,-0.27240446558650355,-0.10502155425574387,-0.27062344759462803,-0.6971001717163464,-0.6991473014720981,1.0593819903375192,0.1267501659669785,1.905677432185856,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.948094757564368,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,2.366811443099298,-0.9878291611472497,-0.22472258054915653,-1.144469547511114,-1.4997126401622365,1.0714032972448033,-0.8747762042882232,-0.6638056131372919,-0.699528952220824,-0.652344946205437,-0.5624441511301181,-0.6391005536258422,-0.6991473014720981,-0.7675672421779117,-0.9454395371935878,-0.8711908137740757,-0.5540688205648497,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.8626476497237143,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,2.366811443099298,-0.9878291611472497,-0.22472258054915653,-0.27617314950742167,-1.4157693636805913,1.0714032972448033,-0.809575042601257,-0.46267658282516305,-0.7133071614670925,-0.652344946205437,-0.4165337993623731,-0.7937662018671868,-0.16883433286323107,-0.7675672421779117,-0.588042969473399,-0.8711908137740757,-0.5540688205648497,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.24816475220478287,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.741202586845476,-1.3812044851293255,1.0714032972448033,-0.8214297992716145,-0.5883822267702435,-0.6214524331586364,-0.6341008331404473,-0.6110809350526999,-0.6777669656861783,-0.16883433286323107,-0.4021773956748255,-0.9454395371935878,-0.8711908137740757,0.2747790419490537,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.6917534340424071,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.9249838831350253,-1.1343124954774273,1.0714032972448033,0.7345070137128061,0.21613389447827183,-0.24025531067854392,-0.6888331723354166,-0.48948897524624563,0.6562242503954197,0.36147863574563605,0.3286022973313469,0.1267501659669785,1.905677432185856,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.0772705365234756,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,2.705689323810299,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-1.6647423572598363,-0.9960529812723645,1.0714032972448033,-0.880703582623402,-0.43753545403614696,-0.7087144250516697,-0.45165970249054954,-0.4165337993623731,-0.5424345234750018,0.8917916043545031,-0.4021773956748255,-0.588042969473399,-0.8711908137740757,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.6063063262017535,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,4.243656523524823,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,0.7172900503218403,-0.7244717926552766,1.0714032972448033,1.2916805772196083,0.04014599295515909,-0.06113859047705466,-0.23273034571067228,-0.44085219132366393,0.2502269237618898,-0.16883433286323107,0.6939921438344331,1.9137330045679222,1.2885955997503156,-0.5540688205648497,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.008176571317178034,-0.8532622260080925,1.0336732076375152
